"Title","video_url","Published_date","Views"
"Jordan Peterson - Is FAILURE actually GOOD FOR YOU?","https://www.youtube.com/watch?v=wPVbE85ENbc","2022-03-09",9414
"Jordan Peterson - The DISTRACTION you DIDN'T KNOW that is RUINING your FOCUS","https://www.youtube.com/watch?v=GkJTgyet0Io","2022-03-07",23196
"Jordan Peterson - You're SABOTAGING your POTENTIAL when you DO THIS","https://www.youtube.com/watch?v=u_fQz24bpdk","2022-03-04",135248
"Jordan Peterson - DO NOT get INTO a RELATIONSHIP if you CAN'T DO THIS","https://www.youtube.com/watch?v=oTt6kAmUlUA","2022-03-02",548668
"Jordan Peterson - BREAK UP with YOUR PARTNER when they DO THIS","https://www.youtube.com/watch?v=sRRE3tev-kQ","2022-02-28",1202547
"Jordan Peterson - STAY AWAY from THESE TYPE of PEOPLE, they are DANGEROUS","https://www.youtube.com/watch?v=9RS0KS7IAT4","2022-02-25",98433
"Jordan Peterson - Feeling FOOLISH?  Then YOU MUST DO THIS","https://www.youtube.com/watch?v=5yBgbBlq--o","2022-02-23",10800
"Jordan Peterson - The ABSOLUTELY WORST THING you can do AFTER a BREAK UP","https://www.youtube.com/watch?v=NGaGDhBDVwA","2022-02-21",270380
"Jordan Peterson - STOP doing THIS! This is MORE DESTRUCTIVE than YOU THINK","https://www.youtube.com/watch?v=WdVCmHAA4fo","2022-02-18",107494
"Jordan Peterson - ONLINE CLASSES are DOING MORE HARM than GOOD","https://www.youtube.com/watch?v=fF0bidTgmrI","2022-02-16",27756
"Jordan Peterson - TOUGHEN UP and CONFRONT your BULLIES","https://www.youtube.com/watch?v=RO_gQPxMvq4","2022-02-14",9646
"Jordan Peterson - AVOID a HORRIBLE BREAKUP by DOING THIS","https://www.youtube.com/watch?v=MmBo-jZKuKI","2022-02-11",14725
"Jordan Peterson - The SECRET SKILL the UNIVERSITIES are NOT TEACHING","https://www.youtube.com/watch?v=lH9i5GOUHCI","2022-02-09",28977
"Jordan Peterson -The POISON you DIDN'T KNOW you were CONSUMING","https://www.youtube.com/watch?v=HeR6v9C3LL0","2022-02-07",45053
"Jordan Peterson - MONEY MISTAKES you DIDN'T KNOW you were MAKING","https://www.youtube.com/watch?v=rzrtFUx56FM","2022-02-04",14800
"Jordan Peterson - How WOMEN CHOOSE their LOVERS","https://www.youtube.com/watch?v=J3ezlXd4cWA","2022-02-02",23044
