"Title","video_url","Published_date","Views"
"THIS IS WHY YOU DON'T SUCCEED (Powerful Motivational Video)","https://www.youtube.com/watch?v=vDTLzzPGw0k","2020-08-31",328203
"Nothing Will Change UNLESS I CHANGE (Official Music Video)","https://www.youtube.com/watch?v=bjVoW3iNEjA","2020-08-24",186032
"STATEMENT DAY - Who Are You From This Moment On?","https://www.youtube.com/watch?v=pM2AJCv3nXA","2020-08-17",809675
"This Song Will Give You Power Today 🔥 (Long Live The King) Fearless Motivation","https://www.youtube.com/watch?v=yBqbUBg2HjM","2020-08-10",1332790
"THE PROBLEM with MOST PEOPLE (Mentality Motivational Speech)","https://www.youtube.com/watch?v=6rmBZjO0P-8","2020-08-03",487188
"You'll never make it far if you put your car in park for every dog that barks! 🔥🔥","https://www.youtube.com/watch?v=1NGtF1veteQ","2020-07-27",108213
"The Best Motivational Video Speeches Compilation (INTENSE EDITION)","https://www.youtube.com/watch?v=HJ1ZXmpi8Tw","2020-07-23",183026
"This Song Will Unleash A Beast In You! 🔥 (BEAST UNLEASHED OFFICIAL MUSIC VIDEO)","https://www.youtube.com/watch?v=FvjSSCZWTYQ","2020-07-20",3836177
"This Story Will Help You Understand YOUR WORTH (The Story of The Old Watch)","https://www.youtube.com/watch?v=BQcp1ZNWgTs","2020-07-16",2363618
"5 Books YOU SHOULD READ THIS YEAR For Self Improvement","https://www.youtube.com/watch?v=fhbZT0Dpipc","2020-07-13",610623
"This Song Will Remind You They Never Really Die (LEGENDS NEVER DIE SONG)","https://www.youtube.com/watch?v=bwEXBhZ7Olo","2020-07-09",165482
"I Always Back Myself (Powerful Motivational Speech)","https://www.youtube.com/watch?v=hMb4qC-_wKY","2020-07-06",177651
"If You're Searching For That One Person Who Will Change Your Life Forever... LOOK IN THE MIRROR","https://www.youtube.com/watch?v=UMa5jwanij0","2020-06-29",160653
"FAITH (Official Music Video) Fearless Motivation","https://www.youtube.com/watch?v=jat-a3aG3tc","2020-06-22",1161381
"The Best Project You'll Ever Work on is YOU. (POWERFUL MOTIVATIONAL VIDEO)","https://www.youtube.com/watch?v=MDILEkMNFUI","2020-06-15",280989
"This is My Escape | GYM MOTIVATION (Official Music Video)","https://www.youtube.com/watch?v=5TvwDgYKirU","2020-06-08",309668
"Not Many People Have Discipline... But The Great Ones Do","https://www.youtube.com/watch?v=0eNNJ26MmgI","2020-06-01",234792
"I Am The Example (Official Music Video) Fearless Motivation","https://www.youtube.com/watch?v=k_WcjMnuqSg","2020-05-25",70492
"The 4 Important Laws of Growth (PAY ATTENTION)","https://www.youtube.com/watch?v=FbYheQxhoDw","2020-05-18",937743
"When You Feel Like Giving Up 🔥 LISTEN TO THIS SONG! 🔥 (STAYING POWER)","https://www.youtube.com/watch?v=uXXPbti2nVM","2020-05-11",988064
"USE THIS TO CHANGE YOUR LIFE (Limitless Brain) - Jim Kwik","https://www.youtube.com/watch?v=f66GFlYghv8","2020-05-04",180146
"The Power of The Human Mind (Best Motivational Speeches Compilation)","https://www.youtube.com/watch?v=ftqCKMzdS5k","2020-04-27",479961
"STOP and LISTEN to YOURSELF! (Motivational Video)","https://www.youtube.com/watch?v=89gNSvqzCME","2020-04-23",140344
"This Song Will Give You Goosebumps! HERO (Official Music Video) Fearless Motivation","https://www.youtube.com/watch?v=403FGqa-Uv8","2020-04-20",10049472
"DO IT FOR YOU 🔥 (Best Motivational Speeches Compilation)","https://www.youtube.com/watch?v=fBNHHVu5Njo","2020-04-16",571259
"Don't let the VIRUS of FEAR inside YOUR HEART (Motivational Video)","https://www.youtube.com/watch?v=gMO9wJZ4vAw","2020-04-13",60793
"CORONA (The Song!) Official Music Video","https://www.youtube.com/watch?v=sO9EMiez-ZA","2020-04-09",253089
"Walk Alone (The Song) Fearless Motivation","https://www.youtube.com/watch?v=syEDu6AihFs","2020-04-06",6312082
"We Are All In This Together (HANG IN THERE) Motivational Video","https://www.youtube.com/watch?v=Rmrbl3Y28IM","2020-04-01",106992
"The Second Wind Is Coming (NEVER GIVE UP SPEECH)","https://www.youtube.com/watch?v=xEa8W4b5vzQ","2020-03-30",141475
"This Song Will Give You STRENGTH! (FEATHER! Official Music Video)","https://www.youtube.com/watch?v=YGKyFhd4DbU","2020-03-23",708764
"Life Will Never Keep Me Down! (Short Motivational Video)","https://www.youtube.com/watch?v=wURAlc6ociw","2020-03-19",61501
"I Didn't Come This Far (THE SONG!) Official Music Video","https://www.youtube.com/watch?v=alYkT0pvGd4","2020-03-16",261070
"The Blows of Life Are Nothing But Feathers!","https://www.youtube.com/watch?v=mQ-6RD9x2tc","2020-03-12",42035
"This Song Will Force You To FOCUS! - Fearless Motivation","https://www.youtube.com/watch?v=UKNIeUuGCkM","2020-03-09",1793756
"Legends Never Die - The Motivational Speech","https://www.youtube.com/watch?v=_4K-5CAl648","2020-03-02",73725
"WIN AT ALL COSTS The Song! (Fearless Motivation)","https://www.youtube.com/watch?v=oPYiFeVyVE0","2020-02-24",458819
"UPGRADE YOUR MIND - Motivational Video","https://www.youtube.com/watch?v=z8Epapm6Lic","2020-02-17",289449
"BITTER or BETTER - YOU CHOOSE!","https://www.youtube.com/watch?v=W5CMQjyejrE","2020-02-10",113116
"5 Ways To Get Out Of A Rut! (Motivational Video)","https://www.youtube.com/watch?v=byDe7X_E83g","2020-02-03",94811
"10 Mentors You Must Learn From This Year!","https://www.youtube.com/watch?v=eE8Bu257MzA","2020-01-30",37543
"SHOCK THE WORLD - Motivational Video","https://www.youtube.com/watch?v=jMAS_JCCUEw","2020-01-27",308624
"TIME FOR WAR (The Song!) Official Lyric Video - Fearless Motivation","https://www.youtube.com/watch?v=_VoLRNABvhc","2020-01-20",752517
"20 Mentors You Should Follow This Year (PART ONE)","https://www.youtube.com/watch?v=6_hTrNahtFE","2020-01-17",49239
"The Best Motivational Speeches Compilation - NEVER QUIT!","https://www.youtube.com/watch?v=d51n7RRsNVo","2020-01-13",414557
"In 2021 - I Dare You To Be Different! (Motivational Video)","https://www.youtube.com/watch?v=tqKqJn8_d00","2020-01-06",696072
"Don't Wish For It: WORK FOR IT - Motivational Video","https://www.youtube.com/watch?v=b3H4M10rxgI","2019-12-30",167863
"Toxic Friends & Family (Stay Away From Negative People)","https://www.youtube.com/watch?v=ZlbDBQrt2tc","2019-12-22",441576
"YOU MUST BE OBSESSED (Motivational Speech)","https://www.youtube.com/watch?v=xhBGmBL2168","2019-12-16",146339
"Down But Not Out - Motivational Speech","https://www.youtube.com/watch?v=XLgeR52GD5M","2019-12-09",189884
"Hard Work Beats Talent When Talent Doesn't Work Hard (Motivational Video)","https://www.youtube.com/watch?v=1XNKMaF7M-U","2019-12-02",304182
"I Must Do Better! (Motivational Video)","https://www.youtube.com/watch?v=7kQs26pROso","2019-11-25",196589
"Time To Chase Greatness (Official Lyric Video) Fearless Motivation","https://www.youtube.com/watch?v=5zLmvjSK0_A","2019-11-21",198071
"Stand For Something or You Will Follow Everything! (Motivational Video)","https://www.youtube.com/watch?v=G4d2oO2rEGQ","2019-11-18",140938
"RETRAIN YOUR MIND - Motivational Video Compilation","https://www.youtube.com/watch?v=mH3b7fhjrNU","2019-11-14",97343
"Capacity - LIFE CHANGING Motivational Speech","https://www.youtube.com/watch?v=fQ_wP-XTmQ0","2019-11-11",93913
"PROVE THE HATERS WRONG (Motivational Speeches Compilation)","https://www.youtube.com/watch?v=1iP7Tph3fH4","2019-11-07",166690
"Dr. Joe Dispenza on How To Reprogram Your Mind For Success","https://www.youtube.com/watch?v=0u5SU9iDzxg","2019-11-04",68661
"I AM - Fearless Motivation Official Music Video","https://www.youtube.com/watch?v=Eqy_35Wwu-8","2019-10-28",1785759
"ASK YOURSELF - What Am I Truly Capable of? (Motivational Video)","https://www.youtube.com/watch?v=Bet7pI3p4_g","2019-10-21",157094
"What It Really Takes (Best Motivational Video Speeches Compilation) 20 Minutes","https://www.youtube.com/watch?v=7RbTKT-DeTM","2019-10-17",111142
"QUIT EVERYTHING that is holding you back - Motivational Speech","https://www.youtube.com/watch?v=jTzg53ldvWE","2019-10-14",173797
"MASTER YOUR MIND - Motivational Video Ft. David Goggins (Prison of The Mind)","https://www.youtube.com/watch?v=sJmiQ0sST94","2019-10-07",203828
"Start Every Morning WINNING - MORNING ROUTINE For Success! Motivational Video","https://www.youtube.com/watch?v=b8LxR1xo51Q","2019-09-30",1757548
"Freedom - Powerful Motivational Video","https://www.youtube.com/watch?v=xLedU39S3Ys","2019-09-23",105744
"Struggle Made Me Stronger (Official Music Video) Fearless Motivation","https://www.youtube.com/watch?v=bfV22J6QXps","2019-09-16",474725
"There Is Always Room For The Best - Motivational Video","https://www.youtube.com/watch?v=_gJbqAjobsA","2019-09-09",291024
"Built Different (Official Music Video) Fearless Motivation","https://www.youtube.com/watch?v=B5oxmUJB-WQ","2019-09-02",470966
"Change Your Thoughts: CHANGE EVERYTHING - Bruce Lipton","https://www.youtube.com/watch?v=b-Bkxz6ylSs","2019-08-26",200363
"START OVER - Powerful Motivational Video","https://www.youtube.com/watch?v=-icQWPBBPZE","2019-08-19",314026
"How To Break Bad Habits - TRY THIS TODAY","https://www.youtube.com/watch?v=KvPYiINBUK0","2019-08-15",78883
"Best Motivational Speech Compilation Ever - 20 Minutes of Motivation To Change Forever","https://www.youtube.com/watch?v=ZXGWYe01Ya8","2019-08-12",1588059
"Make It Count! (Official Music Video) Fearless Motivation","https://www.youtube.com/watch?v=lXltmnnyiCE","2019-08-05",824782
"Stay Away From Your Phone First Thing In The Morning","https://www.youtube.com/watch?v=-lvcZeXlVpE","2019-07-29",238619
"Success Is Not Owned It's Rented And The Rent Is Due Everyday","https://www.youtube.com/watch?v=ARTmkTQnxRc","2019-07-21",77395
"LONE WOLF (The Song) Official Music Video","https://www.youtube.com/watch?v=-S4tqUyf0ik","2019-07-15",3205927
"Pain Today PRIDE TOMORROW - Motivational Video","https://www.youtube.com/watch?v=3RXnBrWkm9Q","2019-07-08",659040
"Go Hunt Your Dream (Official Music Video) Fearless Motivation","https://www.youtube.com/watch?v=BC_JlETHf8M","2019-06-30",2613628
"Don’t Blame The System - BEAT THE SYSTEM (Motivational Video)","https://www.youtube.com/watch?v=7oWvpt9k9WM","2019-06-24",139257
"Pressure - Motivational Video","https://www.youtube.com/watch?v=xSs5Syrfq3g","2019-06-17",416690
"I HAVE HAD ENOUGH! - Powerful Motivational Video","https://www.youtube.com/watch?v=BY8Gcogiu0M","2019-06-10",288224
"Tom Bilyeu Motivation | Motivational Speeches Compilation | BUILD YOUR SELF WORTH","https://www.youtube.com/watch?v=5wrnyHTgXaw","2019-06-03",259111
"Remember Why You Started (OFFICIAL MUSIC VIDEO) Fearless Motivation","https://www.youtube.com/watch?v=HoFizLtAZMo","2019-05-27",832392
"The Results Will Come (Affirmations For Success & Subconscious Programming)","https://www.youtube.com/watch?v=3cxoR-HIAaU","2019-05-20",145281
"Built Different - Motivational Video","https://www.youtube.com/watch?v=Vq2_AlW8m4A","2019-05-13",377882
"If You Continue To Lie To Yourself: It Becomes A Habit!","https://www.youtube.com/watch?v=Nnrj9E-E6hY","2019-05-09",229920
"Uncommon - Official Music Video - Fearless Motivation","https://www.youtube.com/watch?v=BFObB_slgsM","2019-05-06",629489
"Do The Right Thing, Even When No One Is Watching: It's Called Integrity","https://www.youtube.com/watch?v=OaN6BYzwCZ0","2019-04-29",279291
"Anything Is Possible In Life When You Have These 5 Things","https://www.youtube.com/watch?v=AkOp2mNNM1M","2019-04-22",197167
"Believe.","https://www.youtube.com/watch?v=38G_mbs7TZ4","2019-04-18",130837
"The Courage To Say No - Motivational Speech","https://www.youtube.com/watch?v=j0XL1JMol0Q","2019-04-15",231366
"The Extraordinary Mindset (Motivational Video)","https://www.youtube.com/watch?v=R6cxc-ujUc4","2019-04-08",212420
"Small Minds Believe In Luck - Strong Minds Believe In Cause and Effect","https://www.youtube.com/watch?v=Uxhc0mq_c48","2019-04-04",99733
"Confuse Them With Your Silence and Shock Them With Your Results","https://www.youtube.com/watch?v=Z3aZABXrAeI","2019-04-01",7107101
"Just Before You Are About To Make a Breakthrough is When You Will Be Tested The Most","https://www.youtube.com/watch?v=fpbXvUZ8b20","2019-03-28",97293
"The REAL Reason You Feel Alone","https://www.youtube.com/watch?v=8aQqdUW1S1I","2019-03-25",834808
"Wim Hof Explains The Power Of The Human Mind!","https://www.youtube.com/watch?v=Fqofl_nR7tU","2019-03-21",101535
"If You Want To Live Your Greatest Existence You MUST Ask This Question","https://www.youtube.com/watch?v=x76iJz_9JO0","2019-03-18",116901
"Tom Bilyeu PASSIONATE SPEECH - The Mentality of Winning","https://www.youtube.com/watch?v=tU5VO1OfAsE","2019-03-14",163907
"The 10,000 Hour Rule - To Become Truly Great In Any Area You Must Do This!","https://www.youtube.com/watch?v=i2ydtYdVNqM","2019-03-11",154532
"Speak What You WANT Into Your Life (Powerful I AM Affirmations!)","https://www.youtube.com/watch?v=YPBMaBNdHYs","2019-03-04",251686
"This Song Will Get You Pumped Up! 🔥 There Is No Pain - Fearless Motivation (Official Music Video)","https://www.youtube.com/watch?v=a_Gfuzpdk9M","2019-02-28",328815
"The Painful Truth","https://www.youtube.com/watch?v=C71o6KR3Qk8","2019-02-25",115941
"Turia Pitt: Life Is So Precious (The Whole World Needs To Hear This!)","https://www.youtube.com/watch?v=fiiyNhovsrI","2019-02-21",94467
"Whatever The Situation: Challenge Accepted!","https://www.youtube.com/watch?v=pZnfm2eYoxU","2019-02-18",1092094
"When They Say You're BORING Because Your GOALS Are More Important Than Drinking","https://www.youtube.com/watch?v=lWxsby4Dx1A","2019-02-14",175224
"This Is How You Create A Life Worth Remembering - Tom Bilyeu","https://www.youtube.com/watch?v=TpjLNPxekwU","2019-02-11",109554
"TO THE NEXT LEVEL - Official Music Video - Fearless Motivation","https://www.youtube.com/watch?v=S7XFmrOUx4g","2019-02-07",325647
"REINVENT Yourself - The Only Motivational Video You Need To See Today!","https://www.youtube.com/watch?v=WhSmUIZl0T0","2019-02-04",193751
"After This You'll Change How You Do Everything! - Tony Robbins","https://www.youtube.com/watch?v=CVP1CwEBz_Y","2019-01-28",6744698
"You Won't Always Be Motivated You Must Learn To Be Disciplined (Part 2/2) Ft. Denzel Washington","https://www.youtube.com/watch?v=QyzuzFISNJ0","2019-01-21",741136
"This Is Exactly Why Most People Don't Succeed In Life!","https://www.youtube.com/watch?v=TiSZ8h2EuuM","2019-01-18",148414
"Goals Cannot Be Achieved Without Discipline (Part 1/2) Motivational Speech","https://www.youtube.com/watch?v=0BGV-FsFoLY","2019-01-14",425292
"Shed Your Skin Like A Snake - Must Watch Motivational Video for 2019","https://www.youtube.com/watch?v=jM_bU4xqs-Q","2018-12-30",314140
"Do Not Set New Year Resolutions If You Want To Succeed! DO THIS INSTEAD","https://www.youtube.com/watch?v=YRaSAvw-RhQ","2018-12-24",146922
"Only The Top 1% of People Do This! LEARN and APPLY To Your Life!","https://www.youtube.com/watch?v=xdzSDBl4Tck","2018-12-17",210748
"This Is Why You Don't Succeed - Simon Sinek on The Millennial Generation","https://www.youtube.com/watch?v=xNgQOHwsIbg","2018-12-13",7563749
"Dear Obstacle... I WILL DESTROY YOU","https://www.youtube.com/watch?v=H1TP6yBioOs","2018-12-10",541683
"This Is The Number One Reason MOST PEOPLE NEVER CHANGE!","https://www.youtube.com/watch?v=_INfu5aAY3w","2018-12-03",223141
"If You Do This Every Day - It's Only A Matter Of Time Before You SUCCEED!","https://www.youtube.com/watch?v=3QXTtRqFWe8","2018-11-26",466764
"David Goggins THE INTERVIEW with Fearless Motivation","https://www.youtube.com/watch?v=as0uWN5ad64","2018-11-19",779524
"DO THIS - The Results Will Come (Motivational Video)","https://www.youtube.com/watch?v=Iw_66pl6Ulo","2018-11-15",201546
"7 Habits Of Success For Entrepreneurs","https://www.youtube.com/watch?v=-2clEkMi24E","2018-11-12",93555
"David Goggins Motivation I Use Their Negativity As Fuel","https://www.youtube.com/watch?v=c7LpCOrL6Rs","2018-11-08",123586
"BE READY So You Don't Have To GET READY! Don't Let Your Moment Pass You By!","https://www.youtube.com/watch?v=4pgG5OPGxbE","2018-11-05",155387
"Here's How The Rocky Movie Created The Hardest Man Alive - David Goggins","https://www.youtube.com/watch?v=dse1afiGbx4","2018-11-01",99304
"If You Have Too Many Life Problems - WATCH THIS And Bury Them For Good! (Motivational Video)","https://www.youtube.com/watch?v=kZZj54qbXBE","2018-10-29",307701
"If You're An Uncommon Human Being - WATCH THIS! Motivational Video","https://www.youtube.com/watch?v=IzhO0o-vHPE","2018-10-22",451925
"There's No Such Thing As Failure - You Keep Going or You Quit!","https://www.youtube.com/watch?v=PQbJw3eN8qg","2018-10-15",133913
"Millennial Entrepreneur Shares The 5 Keys To Success Straight Out of School - Student Motivation","https://www.youtube.com/watch?v=5z3l_s5SEUo","2018-10-11",45166
"The Most Powerful Motivational Speeches Compilation You Will Listen To This Year!","https://www.youtube.com/watch?v=mNLt6RcBPLM","2018-10-08",190556
"These 3 Things Are Crucial For Every Area of Your Life - Tiffiny Hall","https://www.youtube.com/watch?v=kBE6HOt9rNE","2018-10-04",55405
"We Are All Self Made But Only The Successful Will Admit It - YOU MUST GET THIS!","https://www.youtube.com/watch?v=65z1yxnLAfI","2018-10-01",192149
"OVERCOME ANY FEAR You Have In Only 2 STEPS - John Assaraf","https://www.youtube.com/watch?v=WMH0uyEMC0k","2018-09-27",120583
"I Dare You To Work On Yourself For 6 Months (Motivational Speech)","https://www.youtube.com/watch?v=wQyB_JtkK6Q","2018-09-24",6267545
"I Didn't Get This Far By Luck! - RETHINK What It Takes To Be Successful!","https://www.youtube.com/watch?v=yH3yLCwhKN8","2018-09-17",192174
"20 Principles You Should Live By To Get Everything You Want In Life! - MASTER THIS!","https://www.youtube.com/watch?v=hn0Uk4YQv0Q","2018-09-10",9044843
"Every Single One Of You Needs To Hear This! BACK YOURSELF!","https://www.youtube.com/watch?v=RRGkBsILaTA","2018-09-03",754011
"How Successful People Think - The 5 Key Traits - Evan Carmichael","https://www.youtube.com/watch?v=UfxygJgEPuA","2018-08-27",283127
"Become Someone Nobody Thought You Could Be - NOT EVEN YOU!","https://www.youtube.com/watch?v=tvYmocBWIos","2018-08-20",1656931
"5 Books You Must Read If You're Serious About Success","https://www.youtube.com/watch?v=LqJBXtG9xxk","2018-08-16",2812781
"When You've Got Nothing Left Inside - LISTEN TO THIS! (DIG DEEPER)","https://www.youtube.com/watch?v=4IRobBxErZc","2018-08-13",378225
"It's In Your Darkest Moments That You Must Focus To See The Light - MENTAL STRENGTH speech","https://www.youtube.com/watch?v=aoiIjNKnh7c","2018-08-06",173578
"You Gotta Want This More Than Anything! (Prepared To Die - Motivational Speech)","https://www.youtube.com/watch?v=bsVJBDeo7yQ","2018-08-02",110447
"You Are The Captain Of Your Fate, The Boss Of Your Dreams, The King Of Your Goals","https://www.youtube.com/watch?v=GQlKIZF0abM","2018-07-30",145821
"Don't Chase Money, Chase Your Purpose, The Money Will Follow - KERWIN RAE","https://www.youtube.com/watch?v=gmhB2qKcB1o","2018-07-26",61708
"I will become what I DO and what I BELIEVE... EVERY DAY! (Consistency Motivational Speech)","https://www.youtube.com/watch?v=jPCVf6ac73k","2018-07-23",919559
"10 Keys To Success You Must Know About - TAKE ACTION TODAY!","https://www.youtube.com/watch?v=dEYv5Ckpkrw","2018-07-19",2431408
"Are You Going To Be A LION or a SHEEP? 🔥 BEAST MODE SPEECH 🔥 Gym Motivation!","https://www.youtube.com/watch?v=kNCaqP79Qpk","2018-07-16",1180425
"3 Brutal Truths About Success You Must Hear Today - Lisa Nichols","https://www.youtube.com/watch?v=brhg2n5v7po","2018-07-12",459176
"It's All About HEART! - Motivational Speech (How Big Is Your Heart?)","https://www.youtube.com/watch?v=j5-M_JBxGLk","2018-07-09",212687
"The Real Meaning of Whatever It Takes - YOU ARE UNSTOPPABLE!","https://www.youtube.com/watch?v=V99KJgOMne0","2018-07-06",263260
"Find Your Life Purpose In Under 4 Minutes - MUST LISTEN Motivational Speech","https://www.youtube.com/watch?v=0wAAH_Ieq78","2018-07-02",697185
"Play The Cards You Are Dealt - LIVE NOW! Motivational Speech","https://www.youtube.com/watch?v=LjCTda4TvFg","2018-06-25",47509
"5 Things You Must Work On Before You Can Conquer The World","https://www.youtube.com/watch?v=MQy-iXt4haQ","2018-06-21",194067
"You Must Outlast Your Problems! - LISTEN When You're Ready To RISE!","https://www.youtube.com/watch?v=SwI9EmmwQFY","2018-06-18",229649
"Win The Morning, WIN THE DAY! Listen Every Day! MORNING MOTIVATION","https://www.youtube.com/watch?v=irBqtdVM-LU","2018-06-11",11608810
"This is My Escape! - LISTEN IN THE GYM - Epic Motivational Video","https://www.youtube.com/watch?v=BB_WkU0Xhmw","2018-06-04",165801
"5 Reasons Why you Haven't Made it Yet... and What You CAN DO to Change That","https://www.youtube.com/watch?v=1qtYgAEzaGE","2018-05-31",234927
"SICK OF TALKERS! Where Are The Walkers?","https://www.youtube.com/watch?v=CuTo7oCq3J8","2018-05-28",231592
"If You Want To Succeed You Must Shut Out The Distractions! Motivational Speech","https://www.youtube.com/watch?v=md2TBEVsK_8","2018-05-21",1018813
"I JUST CAN'T HELP IT - A Speech Only Positive, Self-Motivated People Will Understand","https://www.youtube.com/watch?v=JJL59YqBG1Y","2018-05-17",161352
"This Is For All Of You Fighting Battles Alone (Walk Alone Speech)","https://www.youtube.com/watch?v=FncTDZxNbM4","2018-05-14",16840896
"They Tried To Bury Me... But They Didn't Know I Was A SEED!","https://www.youtube.com/watch?v=hdgqW2LW0eU","2018-05-10",260086
"You Make 35,000 Choices Every Day! (Create The Best Version Of Yourself)","https://www.youtube.com/watch?v=3dQf7dQ_y4M","2018-05-07",173853
"These 5 Rules For Success by Eric Thomas Will Bring Out the Beast in You!","https://www.youtube.com/watch?v=7o9KoRxPyA4","2018-04-30",77832
"Hold Yourself Accountable or You'll Never Get Where You Want In Life","https://www.youtube.com/watch?v=W9kwMKt3Udo","2018-04-23",235606
"5 Reasons You Shouldn't Hate The Haters","https://www.youtube.com/watch?v=6rII5ex88QM","2018-04-19",93152
"Weird? Outcast? Unpopular? GOOD! (The Weird Ones Motivational Video)","https://www.youtube.com/watch?v=KNyhQTxQcAU","2018-04-16",238487
"10 Habits Of All Successful People!","https://www.youtube.com/watch?v=Dk20-E0yx_s","2018-04-13",7461634
"The Next Level - THIS DECADE IS MINE!","https://www.youtube.com/watch?v=iLQQZ6yqoUI","2018-04-09",298603
"Consciously Create Your Life - Jack Delosa","https://www.youtube.com/watch?v=Cr4ri7g-ysk","2018-04-05",75026
"They Do Not Define Me. I DEFINE ME! They Can Not Limit Me. I AM LIMITLESS!","https://www.youtube.com/watch?v=T4O4wuVR4TI","2018-04-02",274786
"You Must Get Out Of Your Comfort Zone - Khan Porter","https://www.youtube.com/watch?v=3w3DiFRPcgg","2018-03-29",234899
"Compelling Future - This Motivational Video Might Change Everything!","https://www.youtube.com/watch?v=jMXY7n7beuA","2018-03-26",156764
"PRIORITIES: Whatever You MUST, YOU WILL! - Must Listen Motivational Speech!","https://www.youtube.com/watch?v=KiSuAzXFiNI","2018-03-19",202373
"Mentally Fragile to Mentally STRONG! You have to listen to this!","https://www.youtube.com/watch?v=4_UlzOeF3Qg","2018-03-12",4936907
"BROTHERS! Powerful! - Sport Motivation! - Football Motivation","https://www.youtube.com/watch?v=YY5QWEuZ3BQ","2018-03-08",105043
"The 7 Biggest Dream Killers!","https://www.youtube.com/watch?v=_jvIzecBP3Y","2018-03-05",384666
"Comparing Yourself to Another is an INSULT to WHO YOU ARE!","https://www.youtube.com/watch?v=jrabuVhrfTk","2018-03-01",223888
"Pain is my FRIEND! Pain is a GIFT from the Gods of GROWTH!","https://www.youtube.com/watch?v=8SkpkCgYJ2I","2018-02-26",834861
"I WILL BE GREAT - Powerful Affirmations For Belief, Strength and SUCCESS!","https://www.youtube.com/watch?v=fxu8o3SyUUU","2018-02-22",525808
"When No One Is Watching - That Is When It Really Counts!","https://www.youtube.com/watch?v=0zmFaeGaMq8","2018-02-19",606763
"Success Attracts Critics - Don't Listen To The Haters!","https://www.youtube.com/watch?v=s1iexbop6ms","2018-02-15",75478
"Unbreakable - NOTHING on this earth will defeat me!","https://www.youtube.com/watch?v=EnUzZgGk1wg","2018-02-12",1315770
"Be so good they can't ignore you!","https://www.youtube.com/watch?v=Z6HMvpqV9Dg","2018-02-08",1388636
"Make It Count! - The Most Powerful Sports Motivational Speech Ever!","https://www.youtube.com/watch?v=w3B3sKs8dvM","2018-02-05",1401878
"I Am A Different Breed! - Gym Motivation - Epic Motivational Speech","https://www.youtube.com/watch?v=aCVYpjw8Hpc","2018-02-01",1349805
"Train Your Brain To Make More Money - John Assaraf","https://www.youtube.com/watch?v=BrRZZ_8NTkg","2018-01-29",5489414
"Mindset Is Everything! There Is No Greater Asset! - Motivational Speech","https://www.youtube.com/watch?v=OwbVC1_tO_I","2018-01-25",314564
"It Will Not Be Easy - But It Will Be Worth It!","https://www.youtube.com/watch?v=Zkn-nsN_Iq0","2018-01-22",245355
"DISCIPLINE: The ONE WORD That Makes A Big Difference - (Motivational Speech)","https://www.youtube.com/watch?v=OuU0lnRhylA","2018-01-19",3223417
"Why Did You Give Up - or - How Did You Make Your Dream A Reality? - Motivational Video 2018","https://www.youtube.com/watch?v=4-2jjC2WK0c","2018-01-15",144953
"Les Brown's 7 Rules For Success! You Have Greatness In You!","https://www.youtube.com/watch?v=Sdktvc1vKR8","2018-01-11",109682
"Do You Have The Desire To Find A Way - No Matter What?","https://www.youtube.com/watch?v=Jvuy-s7EcSU","2018-01-08",245701
"Are You INTERESTED Or Are You COMMITTED? - John Assaraf","https://www.youtube.com/watch?v=Nrl0YLC-KtM","2018-01-01",755661
"I'm Proud Of You.","https://www.youtube.com/watch?v=i_47ehqPsLI","2017-12-25",625244
"I AM MORE THAN THIS! - Powerful Motivational Video","https://www.youtube.com/watch?v=VGIL50g6HyY","2017-12-18",244302
"What Is Success? These Answers Will Surprise (And Change) You","https://www.youtube.com/watch?v=hHu-rYTbLd0","2017-12-12",111342
"It's Not Procrastination - You Just Don't Want It Bad Enough - Motivational Video","https://www.youtube.com/watch?v=6WDdzN1KwJk","2017-12-04",203918
"Morning Motivation - Set Your Life Up To Win","https://www.youtube.com/watch?v=s2QVHrIE_v8","2017-11-28",443378
"You'll never be GREAT if you believe in LIMITS (Balloon Concept) Motivational Video","https://www.youtube.com/watch?v=3GaDbwO2lVM","2017-11-20",410315
"It’s All Within You” - 30 Minutes Inspirational Speeches Compilation","https://www.youtube.com/watch?v=WpjHLimZmmQ","2017-11-13",2421085
"I AM A Powerful Motivational Video For Success!","https://www.youtube.com/watch?v=tlwkzuq9Co8","2017-11-07",1319131
"It Must Be An Obsession - Motivational Speech","https://www.youtube.com/watch?v=Dzj0vA_as-8","2017-10-31",475916
"Surround Yourself With The Dreamers - Lewis Howes Motivational Speech","https://www.youtube.com/watch?v=xBN5LoCdcKM","2017-10-26",202014
"Develop A Strong Mind And You Will Live A Strong Life. - Powerful Motivational Video Speech","https://www.youtube.com/watch?v=MCgTDLtxJzQ","2017-10-24",2854878
"When You Feel Like Quitting: Remember Why You Started! - Motivational Speech","https://www.youtube.com/watch?v=h1rA2jMS-6I","2017-10-17",10796506
"The Best Part Is That It's Hard - Motivational Speech","https://www.youtube.com/watch?v=xxHZtHila0o","2017-10-10",1611346
"Your Results Are A Mirror Of Your Effort Sacrifice & Discipline - Motivational Speech","https://www.youtube.com/watch?v=jLslhwIMMy8","2017-10-03",395813
"You Can't Soar Like An Eagle When You Surround Yourself With Turkeys - Motivational Speech","https://www.youtube.com/watch?v=cBOTCmafKUs","2017-09-26",365134
