"Title","video_url","Published_date","Views"
"The Shadow Of Toxic Positivity","https://www.youtube.com/watch?v=VJud03V7nNA","2019-09-15",551280
"The Power Of Journaling | Stoic Exercises For Inner Peace","https://www.youtube.com/watch?v=n0w8mZBgfdg","2019-09-11",192969
"The Deep Meaning Of Yin & Yang","https://www.youtube.com/watch?v=6gIMVxFen_A","2019-09-07",1613601
"I’m Averse To People! (A Stoic perspective)","https://www.youtube.com/watch?v=_ivvZE72QOY","2019-09-01",235693
"4 Examples Of Shadow Behavior | Q&A #6 | August 2019","https://www.youtube.com/watch?v=V8fotV55FUw","2019-08-28",403503
"Why We Aren't Who We Are | The Tragedy Of Being What You Can't Define","https://www.youtube.com/watch?v=NTlsUCANKYU","2019-08-25",162519
"How To Not Give A F*** | Stoic Exercises For Inner Peace","https://www.youtube.com/watch?v=tDrXwMkHS8U","2019-08-21",656596
"The Shadow | Why We’re More Evil Than We Think","https://www.youtube.com/watch?v=QA-TWOEPZLY","2019-08-18",440358
"Amor Fati | Stoic Exercises For Inner Peace","https://www.youtube.com/watch?v=oBeJfprKSyw","2019-08-14",837013
"Why The Mind Hates Meditation","https://www.youtube.com/watch?v=_ASiw_XyYdE","2019-08-11",776111
"Mastering Self Control | Stoic Exercises For Inner Peace","https://www.youtube.com/watch?v=wxX8RdpN5M8","2019-08-07",771575
"TAOISM | The Philosophy Of Flow","https://www.youtube.com/watch?v=JtGtqmC5wU4","2019-08-04",6130556
"Can Stoics Be Activists? | Q&A #5 | July 2019","https://www.youtube.com/watch?v=P_usKZPVQa4","2019-07-31",17585
"A Stoic Approach To Envy","https://www.youtube.com/watch?v=_Hh8e0LbB9A","2019-07-28",148959
"The Power Of Pessimism | Stoic Exercises For Inner Peace","https://www.youtube.com/watch?v=AYhlVwy8C6E","2019-07-24",114612
"The Philosophy Of Cold Showers","https://www.youtube.com/watch?v=EZHcU95y1kM","2019-07-21",388294
"Stoic Solutions For Jealousy","https://www.youtube.com/watch?v=wp_p-z2Op6s","2019-07-17",414997
"How To Be Alone | 4 Healthy Ways","https://www.youtube.com/watch?v=-tZnVvsP4_4","2019-07-14",2219998
"Living In Accordance With Nature | A Stoic's Ultimate Goal","https://www.youtube.com/watch?v=8BHTbQrWziw","2019-07-10",82535
"Love, Lust & Stoicism","https://www.youtube.com/watch?v=rbJIr36nZY0","2019-07-07",279568
"Nostalgia | Why Do We Mourn The Past?","https://www.youtube.com/watch?v=PeDHFGe19NQ","2019-07-03",59827
"Arrogance & Pride in Stoicism | Q&A #4 | June 2019","https://www.youtube.com/watch?v=lgP1yIVanxU","2019-06-30",68503
