"Title","video_url","Published_date","Views"
"Can computers create Art?","https://www.youtube.com/watch?v=bR17XCHEGBI","2022-05-16",377140
"Summer Vacation Plans for College Students","https://www.youtube.com/watch?v=RB8hM6MG77U","2022-05-14",221143
"What is your Superpower?","https://www.youtube.com/watch?v=fYnO6NJdpWM","2022-05-12",256051
"How to Prepare for Core Placements? | Step by Step | Resume Building","https://www.youtube.com/watch?v=TU-13Dzv9pM","2022-05-10",104588
"Biggest Startup Fraud","https://www.youtube.com/watch?v=rFxlfWO7CWk","2022-05-07",3587678
"Ab India seekhega Coding ❤️","https://www.youtube.com/watch?v=VVvVxMOrh14","2022-05-04",18595250
"3 Tips for Interviews","https://www.youtube.com/watch?v=9FT8ZeF44YM","2022-05-01",846123
"Guaranteed Placement DSA Sheet | Tech Placement","https://www.youtube.com/watch?v=u6Xsayqxij0","2022-04-29",709888
"Elon Musk v/s Twitter","https://www.youtube.com/watch?v=KwDmdz7UIXg","2022-04-28",452782
"How much Coding to learn for Placements? Data Structure & Algorithms","https://www.youtube.com/watch?v=AgyTHzjBS-c","2022-04-27",1319249
"Why do we write Hello World?","https://www.youtube.com/watch?v=O_CxjHkAelg","2022-04-25",383554
"Weirdest Programming Languages of the World","https://www.youtube.com/watch?v=jp9uVuD0J4c","2022-04-23",845331
"China does not use Google","https://www.youtube.com/watch?v=afV7FP_1wbk","2022-04-23",2403069
"This 15 year old boy HACKED NASA","https://www.youtube.com/watch?v=P0xi93jIi9s","2022-04-21",3357690
"How to protect your eyes from Mobile/Laptop ?","https://www.youtube.com/watch?v=TpN9XEStbNQ","2022-04-20",3420679
"Should you join a Startup in 2022?","https://www.youtube.com/watch?v=WAjxrgYGs6g","2022-04-19",82417
"Top IT Companies that recruit Engineering Freshers","https://www.youtube.com/watch?v=WUc-HnOWmVQ","2022-04-18",628058
"How to Start Web Development? Complete Roadmap for FullStack Developer | 2022","https://www.youtube.com/watch?v=MkcfB7S4fq0","2022-04-16",2152048
"5 Things about Microsoft you didn't know","https://www.youtube.com/watch?v=djYrmRzQMeE","2022-04-15",569638
"Top NITs of India & their Placements (2019-2020)","https://www.youtube.com/watch?v=UbIhprsWYKI","2022-04-14",1015398
"5 Most Expensive NFTs!","https://www.youtube.com/watch?v=Ckpp9kRV2Z8","2022-04-13",174572
"7 Best Websites for Internships🔥","https://www.youtube.com/watch?v=vouCwkWaog4","2022-04-12",815105
"Why do you Procrastinate? 5 Steps to BEAT IT.","https://www.youtube.com/watch?v=YL7bhSCb9gk","2022-04-11",597137
"How to beat Laziness?","https://www.youtube.com/watch?v=SYQtz23NACQ","2022-04-10",781739
"3 Coding Languages for 2022","https://www.youtube.com/watch?v=HYJZ0CYw3hk","2022-04-09",3679371
"How to make money from Coding? 5 ways to earn without a job or degree","https://www.youtube.com/watch?v=AjCJtT_qkKI","2022-04-08",1311650
"Why is Coding Important?","https://www.youtube.com/watch?v=X-cdWlx7hQI","2022-04-07",5754725
"Why Google was a mistake?","https://www.youtube.com/watch?v=4HaeFkzfy20","2022-04-05",1566812
"React Native vs Flutter | Which one should you Learn in 2022 ?","https://www.youtube.com/watch?v=5-V0-y1iP3Q","2022-04-04",364283
"3 Best Websites for College Students","https://www.youtube.com/watch?v=9lkQUS2bPCY","2022-04-03",2010682
"A brief history of Youtube","https://www.youtube.com/watch?v=ElCkr9BOkG8","2022-04-02",302652
