"Title","video_url","Published_date","Views"
"How I work with JSON - Einar Høst - NDC Oslo 2022","https://www.youtube.com/watch?v=gWlLRRzPEcA","2023-01-03",5464
"Fractal Architecture - Mark Seemann - NDC Oslo 2022","https://www.youtube.com/watch?v=mRbTMlE5ElA","2023-01-03",2798
"Introduction to project Orleans for your distributed applications - Johnny Hooyberghs - NDC Oslo","https://www.youtube.com/watch?v=iIMQxjvs4zw","2023-01-03",1565
"Learning in public - Live coding on Twitch - Layla Porter - NDC Oslo 2022","https://www.youtube.com/watch?v=reZ9OhL7RKA","2023-01-03",1082
"Reactive Infrastructure - Piers Karsenbarg - NDC Oslo 2022","https://www.youtube.com/watch?v=8NBbJe2odak","2023-01-03",623
"Making Every Game and App More Accessible with .NET and AI - Alex Dunn - NDC Oslo 2022","https://www.youtube.com/watch?v=QKsbzJFHaP0","2023-01-03",327
"Standing on the Shoulders of Giants - Jiaranai Keatnuxsuo - NDC Oslo 2022","https://www.youtube.com/watch?v=FR5kUgtmqg4","2023-01-03",383
"Monitoring and alerting like a pro with Azure Monitor/Application Insights - Stefán Sigurðarson","https://www.youtube.com/watch?v=2QHGT1VW7Yk","2023-01-03",2833
"Let's build event store in one hour! - Oskar Dudycz - NDC Oslo 2022","https://www.youtube.com/watch?v=gaoZdtQSOTo","2023-01-03",3702
"Learning to Love DDD - a Tale of Two Products - Chris Simon - NDC Oslo 2022","https://www.youtube.com/watch?v=QqvYIIobZ6A","2023-01-03",2023
"Popcorn & Clocks; A story about scheduling in the browser - Stian Veum Møllersen - NDC Oslo 2022","https://www.youtube.com/watch?v=wioBVpQnxGg","2023-01-03",549
".NET and Microsoft’s Pivot to the Cloud - Richard Campbell - NDC Oslo 2022","https://www.youtube.com/watch?v=rDfH53TMFzU","2023-01-03",2011
"Hyper Speed! When Big Data Blooms - Scott Helme - NDC Oslo 2022","https://www.youtube.com/watch?v=bpEvbT8mkek","2023-01-03",244
"6 years of serverless – Lessons learned from real-world applications - Moukarram Kabbash - NDC Oslo","https://www.youtube.com/watch?v=8APa6lkdAAk","2023-01-02",1069
"5 mistakes we made transforming to Platform teams in FINN.no - Vilde Opsal - NDC Oslo 2022","https://www.youtube.com/watch?v=RdLV5yjDB0M","2023-01-02",504
"From nothing to state of the art - Alexander Vassbotn Røyne-Helgesen - NDC Oslo 2022","https://www.youtube.com/watch?v=s6KZlL3Yt8s","2023-01-02",713
"The Grand Unified Theory of Clean Architecture and Test Pyramid - Guilherme Ferreira - NDC Oslo 2022","https://www.youtube.com/watch?v=8BuCzpfp8Pk","2023-01-02",2070
"Saving elephants with Raspberry Pi’s & Machine Learning - Thijs Suijten - NDC Oslo 2022","https://www.youtube.com/watch?v=qnlJoz8heio","2023-01-02",345
"Preparing for Disaster: Handling the Election and MGP at NRK.no - Ingrid Guren & John Arne Pedersen","https://www.youtube.com/watch?v=N3Lou2V1iec","2023-01-02",197
